LAT,LON,FATALITIES,INJURY_COLLISIONS,TOTAL_COLLISIONS,AUTOMOBILE,MOTORCYCLE,PASSENGER,BICYCLE,PEDESTRIAN,DANGER_SCORE,WARD_NUM,ROW_ID,WARD_SOURCE
43.704958719357535,-79.26112219205397,0,0,3,3,0,0,0,0,3,20,8821,auto
43.70495988587213,-79.34976931894406,0,15,167,163,0,15,2,6,242,15,8822,auto
43.70497065110303,-79.50131274603079,0,0,2,2,0,0,0,0,2,5,8823,auto
43.70497495802495,-79.44491347085963,0,0,2,2,0,0,0,0,2,8,8824,auto
43.7050017092829,-79.27806947833699,0,13,56,55,0,2,2,1,121,20,8825,auto
43.70501055264965,-79.51850534430608,0,0,3,3,0,0,0,0,3,5,8826,auto
43.70501161642431,-79.39457895333224,0,1,24,24,0,0,0,0,29,12,8827,auto
43.70502128158137,-79.41647171905541,0,0,6,6,0,0,0,0,6,8,8828,auto
43.70502171962928,-79.25103080124032,0,0,11,9,0,0,0,0,11,20,8829,auto
43.705032895797096,-79.40654073360476,0,4,33,33,0,1,1,1,53,8,8830,auto
43.70505978563904,-79.34991871881114,0,55,305,302,1,37,3,15,580,15,8831,auto
43.705066090792165,-79.31455914646008,0,0,7,7,0,1,1,0,7,19,8832,auto
43.7050713355355,-79.38476007024087,0,2,32,32,0,1,0,2,42,15,8833,auto
43.70508151880839,-79.26387388942513,0,2,3,3,0,1,1,1,13,20,8834,auto
43.705086957221866,-79.47059835605332,0,2,17,16,0,0,0,0,27,5,8835,auto
43.70509736107787,-79.43637778504731,0,1,4,4,0,0,0,0,9,8,8836,auto
43.70509751950293,-79.24686260537284,0,1,1,1,0,1,0,0,6,20,8837,auto
43.705100792174285,-79.31020465082608,0,0,7,7,0,1,0,0,7,19,8838,auto
43.70510465697809,-79.44974816279802,0,1,1,1,0,0,0,1,6,8,8839,auto
43.70510731225564,-79.55042602072535,0,18,79,78,0,9,0,1,169,1,8840,auto
43.70510993797434,-79.5596834266487,0,0,1,1,0,0,0,0,1,1,8841,auto
43.7051141540347,-79.37491838660462,0,14,118,118,2,11,0,1,188,15,8842,auto
43.705121396295446,-79.40610813417187,0,8,53,52,0,4,4,1,93,8,8843,auto
43.70512665245428,-79.52120814388847,0,1,8,8,0,0,0,1,13,5,8844,auto
43.7051312521377,-79.51531264433294,0,1,2,2,0,0,0,1,7,5,8845,auto
43.70514431924866,-79.25971429364746,0,1,2,2,0,0,0,1,7,20,8846,auto
43.7051506670739,-79.4278995997771,0,0,4,4,0,0,0,0,4,8,8847,auto
43.70515085124532,-79.5043901458506,0,2,33,33,0,2,1,0,43,5,8848,auto
43.70516585125755,-79.52936274260539,0,7,44,44,0,3,1,2,79,5,8849,auto
43.70518622699901,-79.38889426327398,0,10,72,71,1,7,3,0,122,15,8850,auto
43.70519730951749,-79.27722857924387,0,0,9,9,0,0,0,0,9,20,8851,auto
43.70522395148857,-79.50723054477756,0,0,1,1,0,0,0,0,1,5,8852,auto
43.705226158162624,-79.56233873441155,0,0,3,3,0,0,0,0,3,1,8853,auto
43.70524279949459,-79.57715588825421,1,9,70,70,1,3,1,1,135,1,8854,auto
43.7052439827667,-79.41544092048134,0,0,11,11,0,0,0,0,11,8,8855,auto
43.705248819250784,-79.24314250929464,0,2,6,6,0,2,0,0,16,20,8856,auto
43.70525067580104,-79.36292850501756,0,1,4,3,0,0,0,0,9,15,8857,auto
43.70526906800165,-79.42638960235975,0,29,160,160,1,15,4,6,305,8,8858,auto
43.705275378379966,-79.36143990731183,0,8,112,111,1,7,2,3,152,15,8859,auto
43.70528101827159,-79.39324375562855,0,2,34,33,1,1,0,1,44,12,8860,auto
43.70528791918563,-79.25183030088222,0,5,51,51,0,3,0,0,76,20,8861,auto
43.705308789604345,-79.31881224254772,0,0,2,2,0,0,0,0,2,19,8862,auto
43.70534145119466,-79.52717334263255,0,1,2,2,0,1,0,0,7,5,8863,auto
43.70534355756222,-79.46497215903719,0,1,13,13,0,0,0,0,18,8,8864,auto
43.70535056245414,-79.43524188673295,0,1,9,9,0,0,0,0,14,8,8865,auto
43.70535339874736,-79.29448476385235,0,2,12,12,0,0,0,1,22,20,8866,auto
43.70535547116732,-79.36547760105371,0,0,4,4,0,0,0,0,4,15,8867,auto
43.7053663913193,-79.40903162974148,0,4,38,38,0,1,0,0,58,8,8868,auto
43.70538251286886,-79.27253438302162,0,0,11,11,0,1,0,0,11,20,8869,auto
43.70538499766094,-79.40487223576639,0,2,25,25,0,2,0,1,35,8,8870,auto
43.70538605564807,-79.4778740495732,0,1,7,7,0,1,0,0,12,5,8871,auto
43.70539159071835,-79.31282764830006,1,33,306,306,2,22,2,8,491,19,8872,auto
43.70539786754034,-79.56358883804867,0,0,9,9,0,0,0,0,9,1,8873,auto
43.70540335162883,-79.52462044298984,0,0,2,2,0,0,0,0,2,5,8874,auto
43.70543351724948,-79.26748788643695,0,2,22,21,0,1,0,2,32,20,8875,auto
43.70544831891171,-79.25838989527587,0,0,4,4,0,0,0,0,4,20,8876,auto
43.70545445393235,-79.49186004742309,0,4,72,71,0,3,0,1,92,5,8877,auto
43.70546640496014,-79.40008334263567,0,6,8,8,0,3,0,1,38,12,8878,auto
43.70547310474055,-79.28378147369256,0,1,6,6,0,0,0,0,11,20,8879,auto
43.70547338392552,-79.41438252192597,0,0,1,1,0,0,0,0,1,8,8880,auto
43.70547409633205,-79.29774556063178,0,0,2,2,0,0,0,0,2,19,8881,auto
43.70548365120674,-79.50988014435511,0,0,4,4,0,0,0,0,4,5,8882,auto
43.70548505834324,-79.44238477400303,0,4,25,24,0,3,2,1,45,8,8883,auto
43.70548799200754,-79.30838165277814,0,0,3,3,0,0,0,0,3,19,8884,auto
43.705488653937074,-79.49172264739795,0,9,19,18,0,6,0,0,64,5,8885,auto
43.70551696522254,-79.43031029529229,0,0,1,1,0,0,0,0,1,8,8886,auto
43.7055292569239,-79.46082865680857,0,4,14,14,0,2,0,0,34,8,8887,auto
43.70554305435651,-79.48732574732783,0,2,10,10,0,0,0,1,20,5,8888,auto
43.70555429902781,-79.29346136494273,0,0,2,2,0,0,0,0,2,20,8889,auto
43.70555502011568,-79.39191975792932,0,4,30,30,0,2,0,2,50,12,8890,auto
43.70555961873277,-79.25329799991994,0,0,2,2,0,0,0,0,2,20,8891,auto
43.705572786720815,-79.41218812505218,0,0,2,2,0,0,0,0,2,8,8892,auto
43.70557280977975,-79.27589648077075,0,1,3,3,0,0,0,0,8,20,8893,auto
43.70558136280791,-79.43413698843327,0,0,2,2,0,0,0,0,2,8,8894,auto
43.705586455391646,-79.47737254920598,0,5,34,33,0,1,1,1,59,5,8895,auto
43.705604662838766,-79.43403388859215,0,1,4,4,0,0,0,1,9,8,8896,auto
43.70562909888649,-79.40372293722666,0,8,51,51,0,2,4,2,91,8,8897,auto
43.70563428367136,-79.41441962180421,0,0,4,4,0,0,0,0,4,8,8898,auto
43.70566745073504,-79.51986684295143,0,1,2,1,1,1,0,0,7,5,8899,auto
43.705670519928034,-79.55632152111525,0,0,7,7,0,0,0,0,7,1,8900,auto
43.70567871767289,-79.266438187458,0,0,5,5,0,1,0,0,5,20,8901,auto
43.70569366568226,-79.36815889677162,0,0,5,5,0,0,0,0,5,15,8902,auto
43.70569927015349,-79.42394870640686,0,9,78,77,1,3,2,5,123,8,8903,auto
43.70570484944275,-79.52809844154204,0,0,3,3,0,0,0,0,3,5,8904,auto
43.70573021844841,-79.2421104109686,0,0,10,9,0,0,0,1,10,20,8905,auto
43.705743018427135,-79.25705339677437,0,7,26,26,0,3,0,0,61,20,8906,auto
43.70574697706056,-79.41911821444174,0,0,7,7,0,0,0,0,7,8,8907,auto
43.70576164051127,-79.38136557543817,0,0,5,5,0,0,0,0,5,15,8908,auto
43.70578065647612,-79.45290665865204,0,9,40,40,1,4,2,1,85,8,8909,auto
43.70578219924659,-79.29244956603044,0,0,4,4,0,0,0,0,4,20,8910,auto
43.70578321836014,-79.24966740348235,0,1,2,2,0,0,0,0,7,20,8911,auto
43.70580131801195,-79.26147009254869,0,1,3,3,0,0,0,0,8,20,8912,auto
43.70580725358052,-79.49019104683563,0,12,33,33,0,8,1,0,93,5,8913,auto
43.705821288408416,-79.3255125367676,0,0,1,1,0,0,0,0,1,19,8914,auto
43.70582392212743,-79.39058606002921,0,3,11,11,0,0,0,1,26,12,8915,auto
43.70582865024201,-79.50458424517285,0,4,43,43,1,2,0,1,63,5,8916,auto
43.70584139992198,-79.40271933848426,0,6,64,60,1,4,0,3,94,8,8917,auto
43.70584608991702,-79.31250464877454,0,4,36,36,0,1,0,0,56,19,8918,auto
43.70585026324376,-79.43294519029368,0,0,3,3,0,0,0,0,3,8,8919,auto
43.705856593767095,-79.40671343274919,0,0,4,4,0,0,0,0,4,8,8920,auto
43.70585788476178,-79.41336032322697,0,0,4,4,0,0,0,0,4,8,8921,auto
43.70585799178925,-79.30681665396105,0,0,20,20,1,0,0,0,20,19,8922,auto
43.70586987474707,-79.3630434047236,0,1,3,3,0,0,0,1,8,15,8923,auto
43.70587276771359,-79.36692799863144,0,0,5,5,0,0,0,1,5,15,8924,auto
43.70587338845589,-79.3250575370709,0,0,1,1,0,0,0,0,1,19,8925,auto
43.70588545640624,-79.4500472602788,0,0,1,1,0,0,0,0,1,8,8926,auto
43.70588659338194,-79.30186685727038,0,0,3,3,0,0,0,0,3,19,8927,auto
43.70590408358744,-79.35146231735838,0,2,107,107,0,3,1,1,117,15,8928,auto
43.70590661746407,-79.26543878868534,0,1,5,5,0,0,0,1,10,20,8929,auto
43.70590729588702,-79.29711356140817,0,0,9,9,0,0,0,0,9,19,8930,auto
43.70591529043398,-79.31053855076374,0,2,24,24,0,3,0,0,34,19,8931,auto
43.70592771811926,-79.2470503062921,0,0,5,5,0,0,0,0,5,20,8932,auto
43.70595005895709,-79.44024057699856,0,1,10,10,0,0,0,0,15,8,8933,auto
43.705953611077774,-79.27352428293284,0,0,5,5,0,0,0,0,5,20,8934,auto
43.70595545005576,-79.5156894429947,0,0,3,3,0,0,0,0,3,5,8935,auto
43.70595605700716,-79.46513995780909,1,2,26,26,1,1,1,0,56,8,8936,auto
43.70595666631064,-79.42823849870818,0,0,2,2,0,0,0,0,2,8,8937,auto
43.70595723297004,-79.38500926923494,0,1,8,8,0,1,0,1,13,15,8938,auto
43.7060018560971,-79.47087315362063,0,1,10,10,0,0,0,1,15,5,8939,auto
43.70600409038595,-79.310149851182,0,1,22,22,0,1,1,0,27,19,8940,auto
43.706004617991134,-79.25590389809165,0,0,2,2,0,0,0,0,2,20,8941,auto
43.70600634217318,-79.38020467720985,0,0,3,3,0,0,0,0,3,15,8942,auto
43.70601921796678,-79.25038040311927,0,0,10,10,0,0,0,0,10,20,8943,auto
43.70601939941852,-79.29144986708914,0,1,6,6,0,1,0,0,11,20,8944,auto
43.70602047853476,-79.41791141636195,0,0,2,2,0,0,0,0,2,8,8945,auto
43.706026538413205,-79.60420741329722,0,52,432,424,0,36,2,7,692,1,8946,auto
43.70602881795075,-79.24513010834706,0,0,1,1,0,1,0,0,1,20,8947,auto
43.706035746896674,-79.53119483998165,0,3,24,24,0,2,0,2,39,5,8948,auto
43.70605170093437,-79.4017118397322,0,2,22,22,0,2,0,0,32,8,8949,auto
43.70606258579456,-79.4123242246073,0,0,1,1,0,0,0,0,1,8,8950,auto
43.70606686194018,-79.369781394068,0,0,3,3,0,0,0,0,3,15,8951,auto
43.70607728806732,-79.3202553414252,0,0,1,1,0,0,0,0,1,19,8952,auto
43.70607766385734,-79.43179739216157,0,0,6,6,0,0,0,0,6,8,8953,auto
43.70608218907396,-79.40971942830525,0,9,36,36,0,4,0,0,81,8,8954,auto
43.70608396089268,-79.43554548533504,0,0,2,2,0,1,0,0,2,8,8955,auto
43.7060952241474,-79.38925956205915,0,13,123,121,1,5,1,5,188,15,8956,auto
43.70611270121015,-79.40142724008018,0,0,21,20,1,1,0,0,21,8,8957,auto
43.70612318797557,-79.32392733808692,0,0,1,1,0,0,0,0,1,19,8958,auto
43.70612555624621,-79.45818275421493,0,1,23,23,0,0,0,1,28,8,8959,auto
43.70612627669638,-79.36178060666835,0,13,158,157,1,6,4,1,223,15,8960,auto
43.70612666949479,-79.36573020043463,0,0,4,4,0,1,0,0,4,15,8961,auto
43.706141717237706,-79.26431489004429,0,2,3,3,0,0,0,0,13,20,8962,auto
43.70618235446442,-79.47749394757646,0,10,59,59,0,5,2,2,109,5,8963,auto
43.70618235620832,-79.45299325752309,0,5,21,20,0,2,2,1,46,8,8964,auto
43.70619825913558,-79.37112339188596,0,0,4,4,0,0,0,0,4,15,8965,auto
43.70619995661903,-79.44829546244338,0,0,1,1,0,0,0,0,1,8,8966,auto
43.70620826722538,-79.42661480153022,0,5,54,53,0,3,0,2,79,8,8967,auto
43.70620874929416,-79.51717254235028,0,0,1,1,0,0,0,0,1,5,8968,auto
43.70621245649015,-79.37249108971535,0,0,3,3,0,0,0,0,3,15,8969,auto
43.706238899549255,-79.29047556805676,0,1,5,5,0,1,1,0,10,20,8970,auto
43.70624214385273,-79.37905647896632,0,2,19,19,0,1,0,2,29,15,8971,auto
43.70624911758363,-79.25481699935608,1,0,5,5,0,0,0,1,25,20,8972,auto
43.70628855236664,-79.49229834597415,0,1,17,17,0,1,0,0,22,5,8973,auto
43.706293808948274,-79.27534118197585,0,0,5,5,1,1,0,0,5,20,8974,auto
43.70630335329757,-79.37406498716867,0,1,18,18,0,0,0,0,23,15,8975,auto
43.70631191747893,-79.25119860275315,1,25,99,98,2,13,1,7,244,20,8976,auto
43.70631969619158,-79.29541946323974,0,1,12,12,0,0,1,0,17,19,8977,auto
43.70632296445928,-79.43064919405793,0,0,1,1,0,0,0,0,1,8,8978,auto
43.706329557954994,-79.44271077194918,0,3,16,16,0,1,0,2,31,8,8979,auto
43.70633494959473,-79.51025624333325,0,1,6,6,0,0,0,0,11,5,8980,auto
43.70633814507418,-79.53233983891096,0,18,242,242,2,17,2,3,332,5,8981,auto
43.70634899996291,-79.28940506908418,0,3,19,19,0,1,0,2,34,20,8982,auto
43.70635002616666,-79.38795266406741,0,1,12,12,0,0,0,1,17,15,8983,auto
43.70635190233383,-79.4002649414966,0,20,197,195,2,12,0,6,297,12,8984,auto
43.70637125280654,-79.48765434554822,0,57,259,258,0,27,4,7,544,5,8985,auto
43.70637178747832,-79.32278693914839,0,0,2,2,0,0,0,0,2,19,8986,auto
43.706374317006464,-79.26302979156203,0,0,2,2,0,0,0,0,2,20,8987,auto
43.70638301736044,-79.25137200268466,0,1,16,16,0,1,0,0,21,20,8988,auto
43.706386085205885,-79.41240252433282,0,0,4,4,0,0,0,0,4,8,8989,auto
43.70639315629037,-79.46119735486577,0,1,3,3,0,0,0,0,8,8,8990,auto
43.70642855657415,-79.46527955687819,1,6,17,17,0,3,0,2,67,8,8991,auto
43.70645984561513,-79.37789638075468,0,2,10,10,0,1,0,0,20,15,8992,auto
43.70646967463093,-79.42038091209635,0,1,5,5,0,1,0,0,10,8,8993,auto
43.7064832567938,-79.44696736410678,0,0,3,3,0,0,0,0,3,8,8994,auto
43.70648489966889,-79.28946326908789,0,0,10,10,0,0,0,0,10,20,8995,auto
43.706484990142485,-79.30799495338451,0,2,9,9,0,0,0,0,19,19,8996,auto
43.70650404503655,-79.53073573889232,0,2,5,5,0,2,0,1,15,5,8997,auto
43.7065119171456,-79.25370600068577,0,1,4,4,0,0,1,0,9,20,8998,auto
43.7065210647064,-79.3679240968207,0,0,6,6,0,0,0,0,6,15,8999,auto
43.70654584766525,-79.52315624063704,0,1,4,4,0,0,0,0,9,5,9000,auto
43.70656301530097,-79.55676881982954,0,0,7,7,0,0,0,0,7,1,9001,auto
43.706567617052784,-79.24914810504751,0,1,8,8,0,2,0,0,13,20,9002,auto
43.706583762552334,-79.43324878901828,0,0,7,7,0,0,0,0,7,8,9003,auto
43.70661890017204,-79.2881934703269,0,0,4,4,0,0,0,0,4,20,9004,auto
43.70662342817599,-79.38662906609116,0,1,10,10,0,0,0,1,15,15,9005,auto
43.70662790973619,-79.27380068342283,0,0,10,10,0,0,0,0,10,20,9006,auto
43.706628886964126,-79.32164244023748,0,0,1,1,0,0,0,0,1,19,9007,auto
43.70663211515115,-79.26798238730589,0,2,30,30,0,1,0,0,40,20,9008,auto
43.70663641693813,-79.25267230179676,0,0,2,2,0,1,0,0,2,20,9009,auto
43.70664146851689,-79.42464020494026,0,1,21,21,2,1,0,0,26,8,9010,auto
43.70664168693855,-79.31883704285448,0,0,6,5,0,0,0,0,6,19,9011,auto
43.70664214902444,-79.50482464435935,0,11,50,50,0,4,2,2,105,5,9012,auto
43.70665519167396,-79.40698083179053,0,0,3,3,1,0,0,0,3,8,9013,auto
43.706665090066245,-79.30714295401252,0,6,37,37,0,5,0,2,67,19,9014,auto
43.70667625693171,-79.44605646530273,0,0,2,2,0,0,0,0,2,8,9015,auto
43.7066957473131,-79.37676058249038,0,1,7,7,0,0,0,0,12,15,9016,auto
43.70671064305243,-79.53303473774595,0,2,5,5,0,1,0,0,15,5,9017,auto
43.70671241681142,-79.24508530930336,0,0,1,1,0,0,0,0,1,20,9018,auto
43.706720155849794,-79.45555095438385,0,1,10,10,0,2,0,0,15,8,9019,auto
43.70673664759629,-79.51899644107445,0,0,1,1,0,0,0,0,1,5,9020,auto
43.70674080495774,-79.39831324474767,0,66,870,862,5,39,9,25,1200,12,9021,auto
43.70675079555218,-79.29508526371761,0,8,33,33,0,5,1,1,73,20,9022,auto
43.70676266554743,-79.42857729759571,0,1,4,4,0,0,0,0,9,8,9023,auto
43.70680374551967,-79.52703203913183,0,1,4,4,0,0,0,0,9,5,9024,auto
43.70682098869656,-79.31031675128742,0,1,5,5,0,0,1,0,10,19,9025,auto
43.7068289913612,-79.30227465731267,0,1,3,3,1,0,0,0,8,19,9026,auto
43.706831216613445,-79.25253450216518,0,2,12,12,0,1,1,0,22,20,9027,auto
43.70685164771272,-79.51606444149058,0,1,5,5,0,0,0,0,10,5,9028,auto
43.70688356082935,-79.36960009398564,0,0,5,5,0,0,0,0,5,15,9029,auto
43.70688870041507,-79.28696947160748,0,0,2,2,0,0,0,0,2,20,9030,auto
43.70689583019356,-79.38530246812051,0,2,23,23,1,0,0,0,33,15,9031,auto
43.706897855906654,-79.44936385877257,0,1,9,9,0,0,0,0,14,8,9032,auto
43.70691628730565,-79.4099235275117,0,8,22,22,0,4,1,2,62,8,9033,auto
43.706922051630194,-79.49065974485704,0,0,4,4,0,0,0,0,4,5,9034,auto
43.706942001907024,-79.2843691740906,0,0,3,3,0,0,0,0,3,20,9035,auto
43.70694334901672,-79.37562068422513,0,9,174,170,1,9,0,2,219,15,9036,auto
43.7069448899431,-79.30583355497875,0,9,36,36,0,4,1,2,81,19,9037,auto
43.706956767545705,-79.36606239965369,0,0,2,2,0,0,0,0,2,15,9038,auto
43.70698455568552,-79.45855455194803,0,0,2,2,0,0,0,0,2,8,9039,auto
43.70699437756398,-79.41794411598278,0,0,6,6,0,0,0,0,6,8,9040,auto
43.70699481452031,-79.26811778757833,0,35,154,154,0,16,3,10,329,20,9041,auto
43.70700004523809,-79.52607223892652,0,0,1,1,0,0,0,0,1,5,9042,auto
43.70700905565719,-79.45319345518507,0,21,139,139,0,18,0,2,244,8,9043,auto
43.70705599126924,-79.30118845811248,0,1,1,1,0,0,0,1,6,19,9044,auto
43.707065800167285,-79.59088120559903,0,0,1,1,0,0,0,0,1,1,9045,auto
43.70707466374783,-79.43096469286844,0,0,2,2,0,0,0,0,2,8,9046,auto
43.70707870698027,-79.39682544733333,0,10,99,99,1,4,2,5,149,12,9047,auto
43.70708266649864,-79.42683050071592,0,10,53,53,1,2,3,0,103,8,9048,auto
43.70709934114291,-79.37949547766316,0,1,7,7,0,0,0,1,12,15,9049,auto
43.70713836645293,-79.42684340066464,0,7,27,27,1,2,0,0,62,8,9050,auto
43.7071499006842,-79.28577047288576,0,0,1,1,0,0,0,0,1,20,9051,auto
43.707157464536216,-79.36745169734166,0,2,13,13,0,1,1,0,23,15,9052,auto
43.70715883219254,-79.38399617012236,0,0,4,4,0,0,0,0,4,15,9053,auto
43.70717244801533,-79.49993424383509,0,0,10,10,0,0,0,0,10,5,9054,auto
43.70717517856261,-79.41709601733601,0,1,7,7,0,0,0,1,12,8,9055,auto
43.70717704792619,-79.510620142274,0,1,7,7,0,0,0,0,12,5,9056,auto
43.70719395089007,-79.37440248606113,0,0,12,12,0,0,0,0,12,15,9057,auto
43.70719928374723,-79.41260442364467,0,0,3,3,0,0,0,0,3,8,9058,auto
43.70721095752305,-79.4430619697147,0,8,38,38,0,2,2,4,78,8,9059,auto
43.70721326944806,-79.36484920154192,0,0,3,3,0,0,0,0,3,15,9060,auto
43.70721349449007,-79.29529036366677,0,7,56,55,2,7,0,2,91,19,9061,auto
43.707219115867495,-79.26056029487629,0,0,2,1,0,0,0,0,2,20,9062,auto
43.7072341549539,-79.37228418947244,0,0,1,1,0,0,0,0,1,15,9063,auto
43.70724058852444,-79.30831555342264,0,0,2,2,0,0,0,0,2,19,9064,auto
43.70726049562115,-79.40330083641922,1,1,32,32,0,0,0,2,57,8,9065,auto
43.70726658973878,-79.3045163559641,0,1,6,6,0,0,0,0,11,19,9066,auto
43.707279285793845,-79.3162748454821,0,2,54,54,0,0,2,0,64,19,9067,auto
43.70728991792506,-79.23543831945972,0,9,87,87,1,6,0,4,132,20,9068,auto
43.70729127427986,-79.36226600571898,0,9,90,89,0,3,0,4,135,15,9069,auto
43.70732200120104,-79.59221330571253,0,1,8,8,0,1,0,0,13,1,9070,auto
43.70733938970098,-79.30419295620393,0,0,10,10,0,0,0,0,10,19,9071,auto
43.70735320893923,-79.39547074974986,0,9,107,105,0,4,0,2,152,12,9072,auto
43.707362485496944,-79.31825834358831,0,0,2,2,0,0,0,0,2,19,9073,auto
43.70736534792908,-79.50504254363614,0,10,61,61,0,8,1,1,111,5,9074,auto
43.70737047953836,-79.4161482186979,0,1,17,16,0,0,1,1,22,8,9075,auto
43.70737466720104,-79.42548490316359,0,0,9,9,1,0,0,0,9,8,9076,auto
43.7073809734046,-79.42070931124526,0,0,10,10,0,0,0,0,10,8,9077,auto
43.70738751565335,-79.25920259640236,0,0,6,6,0,0,0,0,6,20,9078,auto
43.70739071380607,-79.26828758786104,0,8,127,126,2,3,0,3,167,20,9079,auto
43.70739466394468,-79.36754789709839,0,1,2,2,0,0,0,1,7,15,9080,auto
43.70741628014054,-79.34359042224447,0,51,286,282,3,32,4,11,541,15,9081,auto
43.70742005564885,-79.46558635496724,0,2,22,22,2,2,2,0,32,8,9082,auto
43.70742883417518,-79.38267797213939,0,0,7,7,0,1,0,0,7,15,9083,auto
43.707440094705134,-79.2942879647447,0,0,14,14,0,1,1,0,14,20,9084,auto
43.70747197140317,-79.36363280345981,0,0,4,4,0,1,1,0,4,15,9085,auto
43.70748568964636,-79.40717833092194,0,0,1,1,0,0,0,0,1,8,9086,auto
43.707496650735,-79.48810814323633,0,0,5,5,0,0,0,0,5,5,9087,auto
43.707519954179546,-79.47135194946634,0,1,19,19,0,1,0,0,24,5,9088,auto
43.70752286485037,-79.42886269657251,0,1,2,2,0,0,0,0,7,8,9089,auto
43.70752592246285,-79.57829338930766,0,8,90,90,0,5,1,0,130,1,9090,auto
43.7075309563903,-79.4464097627555,0,0,2,2,0,0,0,0,2,8,9091,auto
43.70753545106234,-79.48242444232469,0,15,72,71,0,10,0,1,147,5,9092,auto
43.70754604513407,-79.51932133948681,0,1,1,1,0,0,1,0,6,5,9093,auto
43.70754614765332,-79.50510014345534,0,6,40,39,0,4,0,1,70,5,9094,auto
43.70754778959636,-79.30325645689771,0,2,5,5,0,0,0,0,15,19,9095,auto
43.70755544405687,-79.52369793828346,0,1,5,5,0,1,0,0,10,5,9096,auto
43.70755787981015,-79.34364152216321,0,11,215,211,1,5,1,10,270,15,9097,auto
43.70756871993423,-79.57811858878974,0,5,21,21,0,2,0,0,46,1,9098,auto
43.70758191516487,-79.26488149091792,0,0,2,2,0,0,0,0,2,20,9099,auto
43.7075946552668,-79.45592365180339,0,1,4,4,0,0,0,0,9,8,9100,auto
43.70759841098128,-79.39412515220054,0,6,75,74,1,5,2,4,105,12,9101,auto
43.70760208501774,-79.3245423375534,0,0,2,2,0,0,0,0,2,19,9102,auto
43.70760918054525,-79.41498882019293,0,1,8,8,0,0,0,1,13,8,9103,auto
43.70762201518544,-79.26218699365249,0,1,7,7,0,1,0,0,12,20,9104,auto
43.70764214546298,-79.51685943999021,0,0,1,1,0,0,0,0,1,5,9105,auto
43.70766338834325,-79.3063221548925,0,0,5,5,0,0,0,0,5,19,9106,auto
43.70767321521015,-79.25786619801211,0,2,15,15,0,1,1,0,25,20,9107,auto
43.7076743949054,-79.29328466582609,0,2,11,11,0,2,1,0,21,20,9108,auto
43.70767748953655,-79.30265765734016,0,5,28,28,0,5,1,2,53,19,9109,auto
43.70768075491189,-79.46834575293519,0,0,20,20,0,1,0,0,20,8,9110,auto
43.70768684372859,-79.52317723813702,0,1,3,3,0,0,0,0,8,5,9111,auto
43.70769653615333,-79.38136327415206,0,0,8,8,0,0,0,0,8,15,9112,auto
43.70769899176108,-79.29792736119161,0,0,5,5,0,0,0,0,5,19,9113,auto
43.70770654183064,-79.52730023686922,0,0,2,2,0,0,0,0,2,5,9114,auto
43.70771601685151,-79.236528319071,0,2,9,9,0,4,0,0,19,20,9115,auto
43.70772035410339,-79.47082774966351,0,1,14,14,0,0,0,0,19,5,9116,auto
43.70772048562655,-79.4101323267432,0,3,16,16,0,1,0,0,31,8,9117,auto
43.70772187338234,-79.36243590537222,0,4,27,26,0,3,0,1,47,15,9118,auto
43.70773215526335,-79.44971415593615,0,5,26,26,0,2,0,2,51,8,9119,auto
43.70773495698548,-79.37077669166922,0,0,4,4,0,0,0,0,4,15,9120,auto
43.707751087028825,-79.30973925217494,0,2,4,4,0,1,0,1,14,19,9121,auto
43.70775975963726,-79.36941239389928,0,0,5,5,0,0,0,0,5,15,9122,auto
43.70777919781932,-79.4008010393577,0,4,45,45,0,0,0,1,65,8,9123,auto
43.70778053758443,-79.53361683455414,0,39,203,201,0,22,1,8,398,5,9124,auto
43.70778171502923,-79.24377571203867,0,0,5,5,0,0,1,0,5,20,9125,auto
43.70779065420325,-79.3721315894129,0,0,4,4,0,0,0,0,4,15,9126,auto
43.707810650164205,-79.48823974261454,0,1,2,2,0,0,1,0,7,5,9127,auto
43.70781564463629,-79.5181879393108,0,0,1,1,0,0,0,0,1,5,9128,auto
43.70782374656143,-79.37596048307186,0,3,70,69,0,2,0,0,85,15,9129,auto
43.70783568138794,-79.41393712152554,0,1,10,10,0,1,0,1,15,8,9130,auto
43.707838089450114,-79.30195315786338,0,3,7,7,1,1,0,0,22,19,9131,auto
43.70784201482414,-79.2636328924266,0,0,2,2,0,0,0,0,2,20,9132,auto
43.70786445509818,-79.45893154985438,0,0,2,2,0,0,0,0,2,8,9133,auto
43.70787176298209,-79.43131619153243,0,1,5,5,0,0,0,0,10,8,9134,auto
43.707880743306696,-79.52229233797567,0,0,1,1,0,0,0,0,1,5,9135,auto
43.70788128282572,-79.54981940808861,0,2,18,18,0,1,0,0,28,1,9136,auto
43.70789035506966,-79.45338815270517,0,3,33,32,0,3,0,2,48,8,9137,auto
43.70789121287966,-79.39280825458692,0,19,169,168,1,12,1,7,264,12,9138,auto
43.707900745085375,-79.5157283398929,0,0,1,1,0,0,0,0,1,5,9139,auto
43.70790169511973,-79.29228126690525,0,0,2,2,0,0,0,0,2,20,9140,auto
43.707913986276616,-79.31101845095002,0,12,36,36,0,4,0,2,96,19,9141,auto
43.70791451480795,-79.2518519041708,0,2,43,42,0,2,1,0,53,20,9142,auto
